"trade_date","close","sma_30"
"2020-04-20","7.15052","6.228117333333338"
"2020-04-21","6.71388","6.2480973333333365"
"2020-04-22","7.12816","6.268920000000004"
"2020-04-23","7.07505","6.300087333333337"
"2020-04-24","7.21362","6.360919000000004"
"2020-04-27","7.40025","6.407605333333337"
"2020-04-28","7.25786","6.48645766666667"
"2020-04-29","7.43472","6.553861000000003"
"2020-04-30","7.28084","6.6281433333333375"
"2020-05-01","7.04438","6.686110333333336"
"2020-05-04","7.25586","6.757120000000003"
"2020-05-05","7.31719","6.82441066666667"
"2020-05-06","7.41793","6.864763666666671"
"2020-05-07","7.59446","6.913953333333337"
"2020-05-08","7.78467","6.959851333333337"
"2020-05-11","8.0364","7.017884333333338"
"2020-05-12","7.7747","7.056507000000005"
"2020-05-13","7.75214","7.096031666666672"
"2020-05-14","8.00166","7.160911666666672"
"2020-05-15","8.46057","7.230813666666672"
"2020-05-18","8.71908","7.318909000000004"
"2020-05-19","8.77401","7.388502000000004"
"2020-05-20","8.93785","7.471351333333337"
"2020-05-21","8.74404","7.541153666666672"
"2020-05-22","8.99408","7.622619333333338"
"2020-05-26","8.68674","7.688098333333339"
"2020-05-27","8.49461","7.735467000000004"
"2020-05-28","8.45677","7.784164000000005"
"2020-05-29","8.84379","7.834255666666673"
"2020-06-01","8.77471","7.884018000000006"
"2020-06-02","8.79369","7.93879033333334"
"2020-06-03","8.73835","8.006272666666673"
"2020-06-04","8.73935","8.059979000000006"
"2020-06-05","8.89204","8.12054533333334"
"2020-06-08","8.77751","8.172675000000007"
"2020-06-09","9.01776","8.226592000000007"
"2020-06-10","9.33765","8.29591833333334"
"2020-06-11","8.76881","8.340388000000008"
"2020-06-12","8.90453","8.394511000000007"
"2020-06-15","9.14496","8.46453033333334"
"2020-06-16","9.04002","8.524002333333339"
"2020-06-17","9.20706","8.586998000000005"
"2020-06-18","9.18909","8.646036666666673"
"2020-06-19","9.23232","8.700632000000006"
"2020-06-22","9.49714","8.757714333333338"
"2020-06-23","9.42044","8.803849000000005"
"2020-06-24","9.20666","8.851581000000005"
"2020-06-25","9.46039","8.908522666666672"
"2020-06-26","9.12619","8.946007000000005"
"2020-06-29","9.17111","8.969691666666671"
"2020-06-30","9.46818","8.994661666666671"
"2020-07-01","9.50033","9.01887233333334"
"2020-07-02","9.5825","9.04036066666667"
"2020-07-06","9.80824","9.075834000000006"
"2020-07-07","9.84061","9.104051666666672"
"2020-07-08","10.1838","9.153953666666673"
"2020-07-09","10.4763","9.220010000000006"
"2020-07-10","10.4473","9.286361000000005"
"2020-07-13","10.021","9.325601333333339"
"2020-07-14","10.3455","9.377961000000004"
"2020-07-15","10.1958","9.424698000000005"
"2020-07-16","10.103","9.470186333333338"
"2020-07-17","10.1698","9.517868000000004"
"2020-07-20","10.4783","9.570743333333336"
"2020-07-21","10.2967","9.621383000000003"
"2020-07-22","10.4063","9.667667666666668"
"2020-07-23","10.098","9.69301266666667"
"2020-07-24","10.1628","9.739479000000005"
"2020-07-27","10.3893","9.788971333333336"
"2020-07-28","10.1838","9.823599333333336"
"2020-07-29","10.4333","9.870042000000002"
"2020-07-30","10.5813","9.91585"
"2020-07-31","10.5813","9.962257"
"2020-08-03","10.9756","10.020366333333332"
"2020-08-04","11.1932","10.076901666666664"
"2020-08-05","11.2512","10.137926999999998"
"2020-08-06","11.3001","10.207708333333331"
"2020-08-07","11.1642","10.264501999999997"
"2020-08-10","11.1303","10.331305666666662"
"2020-08-11","10.8169","10.386165333333329"
"2020-08-12","11.4041","10.450695999999994"
"2020-08-13","11.4071","10.514254999999993"
"2020-08-14","11.5278","10.579098333333327"
"2020-08-17","12.2976","10.662076999999993"
"2020-08-18","12.2228","10.741483333333326"
"2020-08-19","12.1008","10.805383333333326"
"2020-08-20","12.1038","10.859633333333326"
"2020-08-21","12.6442","10.932863333333326"
"2020-08-24","12.6801","11.021499999999993"
"2020-08-25","12.71","11.100316666666657"
"2020-08-26","12.733","11.18488999999999"
"2020-08-27","12.5883","11.267733333333323"
"2020-08-28","13.1063","11.365616666666655"
"2020-08-31","13.3331","11.460776666666655"
"2020-09-01","13.7827","11.576976666666656"
"2020-09-02","14.3055","11.706949999999988"
"2020-09-03","12.9787","11.802973333333322"
"2020-09-04","12.5863","11.883756666666654"
"2020-09-08","11.8804","11.93345999999999"
"2020-09-09","12.6791","12.016636666666654"
"2020-09-10","12.2766","12.07807999999999"
"2020-09-11","12.1308","12.12972999999999"
"2020-09-14","12.8358","12.20487999999999"
"2020-09-15","12.9547","12.27084999999999"
"2020-09-16","12.4784","12.31368999999999"
"2020-09-17","12.4284","12.352929999999992"
"2020-09-18","12.1558","12.381453333333326"
"2020-09-21","12.4814","12.425359999999992"
"2020-09-22","12.6023","12.47442666666666"
"2020-09-23","12.0898","12.516856666666662"
"2020-09-24","12.3125","12.547136666666661"
"2020-09-25","12.8378","12.59482666666666"
"2020-09-28","12.9986","12.643853333333329"
"2020-09-29","13.1883","12.67354333333333"
"2020-09-30","13.4928","12.715876666666663"
"2020-10-01","13.5768","12.765076666666662"
"2020-10-02","13.0256","12.79580333333333"
"2020-10-05","13.6048","12.82782333333333"
"2020-10-06","13.6987","12.861776666666662"
"2020-10-07","13.9253","12.902286666666663"
"2020-10-08","13.8006","12.937873333333329"
"2020-10-09","13.7247","12.975753333333328"
"2020-10-12","14.1858","13.01173666666666"
"2020-10-13","14.2078","13.040893333333328"
"2020-10-14","14.0558","13.049996666666662"
"2020-10-15","13.9313","13.03752333333333"
"2020-10-16","13.7737","13.06402333333333"
"2020-10-19","13.46","13.093146666666662"
"2020-10-20","13.6078","13.150726666666662"
"2020-10-21","13.4868","13.177649999999996"
"2020-10-22","13.3231","13.212533333333331"
"2020-10-23","13.5528","13.25993333333333"
"2020-10-26","13.1043","13.26888333333333"
"2020-10-27","13.3591","13.28236333333333"
"2020-10-28","12.5913","13.286126666666663"
"2020-10-29","12.9877","13.304769999999996"
"2020-10-30","12.4984","13.316189999999997"
"2020-11-02","12.5453","13.318319999999996"
"2020-11-03","12.9827","13.330999999999996"
"2020-11-04","13.7557","13.386529999999995"
"2020-11-05","14.1208","13.446806666666662"
"2020-11-06","14.5213","13.502923333333326"
"2020-11-09","13.5928","13.522729999999994"
"2020-11-10","12.734","13.50758666666666"
"2020-11-11","13.3801","13.503829999999994"
"2020-11-12","13.4191","13.498573333333328"
"2020-11-13","13.2592","13.506359999999995"
"2020-11-16","13.4768","13.50209333333333"
"2020-11-17","13.3851","13.491639999999997"
"2020-11-18","13.3911","13.47383333333333"
"2020-11-19","13.4031","13.46058333333333"
"2020-11-20","13.0505","13.438109999999998"
"2020-11-23","13.1033","13.402026666666666"
"2020-11-24","12.9218","13.35916"
"2020-11-25","13.1973","13.330543333333333"
"2020-11-27","13.2243","13.306976666666666"
"2020-11-30","13.3641","13.293323333333332"
"2020-12-01","13.3531","13.28976"
"2020-12-02","13.5068","13.286393333333333"
"2020-12-03","13.3631","13.282269999999999"
"2020-12-04","13.5248","13.288993333333332"
"2020-12-07","13.5728","13.28966"
"2020-12-08","13.3171","13.296753333333331"
"2020-12-09","12.8978","13.281376666666665"
"2020-12-10","12.9398","13.292993333333332"
"2020-12-11","12.9807","13.292759999999998"
"2020-12-14","13.2752","13.318653333333332"
"2020-12-15","13.3271","13.34471333333333"
"2020-12-16","13.2093","13.352266666666662"
"2020-12-17","13.3081","13.337346666666663"
"2020-12-18","13.2393","13.307963333333332"
"2020-12-21","13.2991","13.267223333333332"
"2020-12-22","13.2452","13.255636666666666"
"2020-12-23","12.9767","13.263726666666665"
"2020-12-24","12.9607","13.249746666666663"
"2020-12-28","12.8678","13.231369999999997"
"2020-12-29","12.9108","13.219756666666662"
"2020-12-30","13.1123","13.207606666666662"
"2020-12-31","13.0216","13.195489999999994"
"2021-01-04","13.0804","13.185133333333328"
"2021-01-05","13.3711","13.184066666666661"
"2021-01-06","12.5823","13.168459999999993"
"2021-01-07","13.3111","13.175386666666661"
"2021-01-08","13.2432","13.186099999999993"
"2021-01-11","13.5878","13.199116666666662"
"2021-01-12","13.451","13.20667333333333"
"2021-01-13","13.4978","13.211129999999995"
"2021-01-14","13.1673","13.204936666666663"
"2021-01-15","12.8268","13.182269999999995"
"2021-01-19","12.9926","13.169919999999996"
"2021-01-20","13.3321","13.163496666666664"
"2021-01-21","13.8335","13.172186666666663"
"2021-01-22","13.6787","13.184239999999996"
"2021-01-25","13.6197","13.20830333333333"
"2021-01-26","13.4011","13.223679999999996"
"2021-01-27","12.8848","13.220483333333329"
"2021-01-28","13.0176","13.211896666666663"
"2021-01-29","12.9567","13.199549999999997"
"2021-02-01","13.2033","13.199349999999999"
"2021-02-02","13.5228","13.206506666666664"
"2021-02-03","13.4968","13.215089999999998"
"2021-02-04","13.6307","13.226143333333331"
"2021-02-05","13.5568","13.236529999999997"
"2021-02-08","14.4025","13.284056666666663"
"2021-02-09","14.2267","13.326256666666664"
"2021-02-10","14.726","13.388196666666664"
"2021-02-11","15.2124","13.464916666666664"
"2021-02-12","14.9229","13.525269999999999"
"2021-02-16","15.2902","13.60089"
"2021-02-17","14.868","13.660476666666666"
"2021-02-18","14.791","13.707806666666666"
"2021-02-19","14.8879","13.78466"
"2021-02-22","14.3195","13.818273333333334"
"2021-02-23","14.1068","13.84706"
"2021-02-24","14.4623","13.876210000000002"
"2021-02-25","13.2742","13.870316666666668"
"2021-02-26","13.6807","13.876413333333335"
"2021-03-01","13.8076","13.897756666666668"
"2021-03-02","13.3721","13.915933333333333"
"2021-03-03","12.7719","13.908576666666669"
"2021-03-04","12.3384","13.875453333333333"
"2021-03-05","12.4294","13.82865"
"2021-03-08","11.5638","13.758153333333333"
"2021-03-09","12.4924","13.720576666666664"
"2021-03-10","12.4404","13.688553333333333"
"2021-03-11","12.9657","13.69125"
"2021-03-12","12.8278","13.684923333333334"
"2021-03-15","13.1623","13.691776666666668"
"2021-03-16","13.2622","13.69374"
"2021-03-17","13.3121","13.686716666666666"
"2021-03-18","12.6941","13.65996"
"2021-03-19","12.8178","13.632863333333331"
"2021-03-22","13.1573","13.619546666666666"
"2021-03-23","13.0425","13.574213333333335"
"2021-03-24","12.6152","13.520496666666668"
"2021-03-25","12.5074","13.446543333333334"
"2021-03-26","12.8108","13.366490000000002"
"2021-03-29","12.9198","13.299720000000002"
"2021-03-30","12.8438","13.218173333333334"
"2021-03-31","13.3191","13.166543333333333"
"2021-04-01","13.7827","13.132933333333334"
"2021-04-05","13.958","13.101936666666667"
"2021-04-06","13.8325","13.085703333333333"
"2021-04-07","14.1138","13.085936666666667"
"2021-04-08","14.2856","13.080046666666666"
"2021-04-09","14.3685","13.116523333333332"
"2021-04-12","15.1754","13.166346666666666"
"2021-04-13","15.6436","13.227546666666665"
"2021-04-14","15.2422","13.289883333333334"
"2021-04-15","16.101","13.400853333333334"
"2021-04-16","15.8763","13.518783333333335"
"2021-04-19","15.3271","13.615373333333334"
"2021-04-20","15.1375","13.734496666666667"
"2021-04-21","15.3251","13.828920000000002"
"2021-04-22","14.817","13.908140000000001"
"2021-04-23","15.2313","13.983659999999999"
"2021-04-26","15.4428","14.070826666666665"
"2021-04-27","15.3471","14.143653333333331"
"2021-04-28","15.2422","14.209653333333332"
"2021-04-29","15.2902","14.27559"
"2021-04-30","14.9767","14.351676666666666"
"2021-05-03","14.804","14.417883333333332"
"2021-05-04","14.3195","14.456623333333333"
"2021-05-05","14.4263","14.502749999999999"
"2021-05-06","14.4913","14.565286666666667"
"2021-05-07","14.779","14.641006666666666"
"2021-05-10","14.2347","14.688469999999999"
"2021-05-11","14.2746","14.73363"
"2021-05-12","13.7287","14.763126666666667"
"2021-05-13","13.6357","14.77368"
"2021-05-14","14.2118","14.787983333333333"
"2021-05-17","14.1358","14.79391"
"2021-05-18","13.986","14.799026666666666"
"2021-05-19","14.0358","14.796426666666665"
"2021-05-20","14.5803","14.80625"
"2021-05-21","14.9589","14.825930000000001"
"2021-05-24","15.5768","14.839310000000001"
"2021-05-25","15.6127","14.838280000000001"
"2021-05-26","15.6646","14.852360000000001"
"2021-05-27","15.4528","14.830753333333336"
"2021-05-28","16.2079","14.841806666666667"
"2021-06-01","16.2288","14.871863333333334"
"2021-06-02","16.741","14.925313333333333"
"2021-06-03","16.9327","14.978900000000001"
"2021-06-04","17.54","15.069666666666668"
"2021-06-07","17.581","15.147990000000002"
"2021-06-08","17.419","15.213863333333336"
"2021-06-09","17.3242","15.279766666666669"
"2021-06-10","17.391","15.351393333333336"
"2021-06-11","17.7904","15.434733333333334"
"2021-06-14","17.9842","15.534983333333335"
"2021-06-15","17.7535","15.6333"
"2021-06-16","17.7754","15.748496666666666"
"2021-06-17","18.6213","15.88833"
"2021-06-18","18.6033","16.025396666666666"
"2021-06-21","18.3915","16.145813333333333"
"2021-06-22","18.8508","16.299683333333334"
"2021-06-23","19.0205","16.45788"
"2021-06-24","19.1693","16.639233333333333"
"2021-06-25","18.9946","16.817863333333335"
"2021-06-28","19.9463","17.009013333333336"
"2021-06-29","19.9883","17.20409666666667"
"2021-06-30","19.9633","17.403340000000004"
"2021-07-01","20.1728","17.607906666666672"
"2021-07-02","20.4465","17.803446666666673"
"2021-07-06","20.6562","17.993356666666674"
"2021-07-07","20.3326","18.151883333333338"
"2021-07-08","19.8644","18.293606666666673"
"2021-07-09","20.0112","18.43849333333334"
"2021-07-12","20.4714","18.605780000000006"
"2021-07-13","20.2108","18.739210000000007"
"2021-07-14","19.8044","18.858396666666675"
"2021-07-15","18.9297","18.93135333333334"
"2021-07-16","18.1259","18.971126666666677"
"2021-07-19","18.7441","19.011263333333343"
"2021-07-20","18.5763","19.04444000000001"
"2021-07-21","19.373","19.109573333333344"
"2021-07-22","19.557","19.18400000000001"
"2021-07-23","19.521","19.25500000000001"
"2021-07-26","19.2573","19.303896666666677"
"2021-07-27","19.1713","19.34346666666668"
"2021-07-28","19.466","19.40055000000001"
"2021-07-29","19.6248","19.462196666666678"
"2021-07-30","19.462","19.49022000000001"
"2021-08-02","19.7126","19.527196666666676"
"2021-08-03","19.7775","19.573396666666678"
"2021-08-04","20.2348","19.619530000000008"
"2021-08-05","20.5952","19.67202000000001"
"2021-08-06","20.3266","19.710596666666675"
"2021-08-09","20.2557","19.752633333333343"
"2021-08-10","19.8974","19.751003333333344"
"2021-08-11","19.6618","19.740120000000008"
"2021-08-12","19.8664","19.73689000000001"
"2021-08-13","20.1488","19.736090000000008"
"2021-08-16","19.9113","19.71825000000001"
"2021-08-17","19.421","19.677076666666675"
"2021-08-18","19.0035","19.632773333333343"
"2021-08-19","19.7605","19.62931000000001"
"2021-08-20","20.774","19.654736666666675"
"2021-08-23","21.9144","19.702836666666673"
"2021-08-24","21.7494","19.754123333333343"
"2021-08-25","22.169","19.832943333333343"
"2021-08-26","22.0242","19.936093333333343"
"2021-08-27","22.5912","20.084936666666675"
"2021-08-30","22.6432","20.21490666666667"
"2021-08-31","22.3449","20.340526666666676"
"2021-09-01","22.4007","20.44145000000001"
"2021-09-02","22.3559","20.534746666666674"
"2021-09-03","22.8018","20.644106666666676"
"2021-09-07","22.6212","20.756236666666677"
"2021-09-08","22.2989","20.860490000000013"
"2021-09-09","22.137","20.949523333333346"
"2021-09-10","22.4377","21.043286666666678"
"2021-09-13","22.112","21.13162000000001"
"2021-09-14","22.2019","21.21459666666668"
"2021-09-15","22.3009","21.29871000000001"
"2021-09-16","22.2019","21.36428000000001"
"2021-09-17","21.8604","21.406453333333346"
"2021-09-20","21.0744","21.43138000000001"
"2021-09-21","21.2074","21.463103333333343"
"2021-09-22","21.9014","21.529903333333344"
"2021-09-23","22.4416","21.622563333333346"
"2021-09-24","22.0412","21.69505666666668"
"2021-09-27","21.6208","21.744123333333345"
"2021-09-28","20.6612","21.76912000000001"
"2021-09-29","20.4804","21.804433333333346"
"2021-09-30","20.6781","21.860253333333343"
"2021-10-01","20.7041","21.89170666666668"
"2021-10-04","19.6977","21.855830000000015"
"2021-10-05","20.4145","21.805833333333347"
"2021-10-06","20.6622","21.769593333333344"
"2021-10-07","21.0366","21.73184666666668"
"2021-10-08","20.793","21.69080666666668"
"2021-10-11","20.6572","21.626340000000017"
"2021-10-12","20.6332","21.559340000000017"
"2021-10-13","20.9008","21.51120333333335"
"2021-10-14","21.7065","21.488063333333347"
"2021-10-15","21.8224","21.470280000000013"
"2021-10-18","22.1819","21.44961666666668"
"2021-10-19","22.2499","21.437240000000017"
"2021-10-20","22.0632","21.42938333333335"
"2021-10-21","22.6512","21.44652333333335"
"2021-10-22","22.6851","21.454770000000018"
"2021-10-25","23.1245","21.48852000000002"
"2021-10-26","24.6732","21.570896666666684"
"2021-10-27","24.4077","21.64112333333335"
"2021-10-28","24.8968","21.73095333333335"
"2021-10-29","25.522","21.853006666666683"
"2021-11-01","25.7814","22.009906666666684"
"2021-11-02","26.3547","22.18148333333335"
"2021-11-03","26.5505","22.336453333333353"
"2021-11-04","29.7477","22.57999000000002"
"2021-11-05","29.6989","22.835246666666688"
"2021-11-08","30.7493","23.13953000000002"
"2021-11-09","30.6024","23.47090333333335"
"2021-11-10","29.4063","23.76843333333335"
"2021-11-11","30.3357","24.090353333333347"
"2021-11-12","30.3357","24.41140666666668"
"2021-11-15","29.9712","24.753856666666675"
"2021-11-16","30.1489","25.07833666666668"
"2021-11-17","29.2083","25.363206666666677"
"2021-11-18","31.6187","25.715943333333346"
"2021-11-19","32.9259","26.120373333333344"
"2021-11-22","31.8994","26.495113333333343"
"2021-11-23","31.6897","26.863663333333346"
"2021-11-24","32.6153","27.254146666666678"
"2021-11-26","31.4468","27.578823333333347"
"2021-11-29","33.3163","27.961953333333344"
"2021-11-30","32.6173","28.30980000000001"
"2021-12-01","31.3832","28.61424333333334"
"2021-12-02","32.0733","28.947913333333343"
"2021-12-03","30.6424","29.214286666666673"
"2021-12-06","29.9872","29.457690000000007"
"2021-12-07","32.3726","29.765960000000007"
"2021-12-08","31.7736","30.002640000000007"
"2021-12-09","30.4395","30.20370000000001"
"2021-12-10","30.1479","30.378736666666676"
"2021-12-13","28.114","30.465136666666677"
"2021-12-14","28.29","30.548756666666677"
"2021-12-15","30.4087","30.68389000000001"
"2021-12-16","28.3398","30.743533333333342"
"2021-12-17","27.7545","30.677093333333342"
"2021-12-20","27.6726","30.60955000000001"
"2021-12-21","29.0267","30.552130000000012"
"2021-12-22","29.3513","30.510426666666678"
"2021-12-23","29.5909","30.516580000000015"
"2021-12-27","30.894","30.535190000000014"
"2021-12-28","30.2718","30.533060000000017"
"2021-12-29","29.9512","30.53239333333335"
"2021-12-30","29.5369","30.511993333333347"
"2021-12-31","29.3623","30.51712666666668"
"2022-01-03","30.0711","30.465540000000015"
"2022-01-04","29.2413","30.342720000000018"
"2022-01-05","27.5577","30.19799666666668"
"2022-01-06","28.131","30.079373333333347"
"2022-01-07","27.2014","29.89891000000001"
"2022-01-10","27.3543","29.762493333333342"
"2022-01-11","27.7705","29.577633333333342"
"2022-01-12","27.9522","29.422130000000006"
"2022-01-13","26.5305","29.26037333333334"
"2022-01-14","26.8967","29.087820000000008"
"2022-01-18","25.8604","28.92842000000001"
"2022-01-19","25.0256","28.763033333333343"
"2022-01-20","24.1099","28.48761000000001"
"2022-01-21","23.3352","28.206330000000012"
"2022-01-24","23.3332","27.969453333333345"
"2022-01-25","22.2869","27.70742000000001"
"2022-01-26","22.7339","27.52808333333334"
"2022-01-27","21.9074","27.31533000000001"
"2022-01-28","22.8018","27.061766666666678"
"2022-01-31","24.4455","26.93195666666668"
"2022-02-01","24.5973","26.82671666666668"
"2022-02-02","25.2003","26.744306666666677"
"2022-02-03","23.9083","26.573693333333345"
"2022-02-04","24.2789","26.404613333333348"
"2022-02-07","24.6872","26.241156666666676"
"2022-02-08","25.0665","26.04690666666668"
"2022-02-09","26.6603","25.926523333333346"
"2022-02-10","25.7814","25.78753000000001"
"2022-02-11","23.9093","25.599943333333346"
"2022-02-14","24.2269","25.428763333333347"
"2022-02-15","26.4505","25.308076666666683"
"2022-02-16","26.4665","25.21558333333335"
"2022-02-17","24.4664","25.112540000000017"
"2022-02-18","23.603","24.961606666666682"
"2022-02-22","23.3512","24.83326666666668"
"2022-02-23","22.3499","24.666453333333347"
"2022-02-24","23.7086","24.531056666666686"
"2022-02-25","24.1169","24.40321333333335"
"2022-02-28","24.3448","24.330356666666685"
"2022-03-01","23.438","24.215066666666687"
"2022-03-02","24.1839","24.159183333333353"
"2022-03-03","23.6787","24.114286666666683"
"2022-03-04","22.9017","24.07401333333335"
"2022-03-07","21.3201","24.00684333333335"
"2022-03-08","21.4819","23.94513333333335"
"2022-03-09","22.9796","23.968223333333352"
"2022-03-10","22.6242","23.964566666666688"
"2022-03-11","22.0671","23.969890000000017"
"2022-03-14","21.2982","23.919770000000018"
"2022-03-15","22.9386","23.869540000000015"
"2022-03-16","24.4594","23.864943333333347"
"2022-03-17","24.7291","23.84923666666668"
"2022-03-18","26.4135","23.932743333333345"
"2022-03-21","26.6942","24.013253333333346"
"2022-03-22","26.4845","24.073163333333348"
"2022-03-23","25.5957","24.090803333333344"
"2022-03-24","28.1081","24.139063333333347"
"2022-03-25","27.6506","24.201370000000015"
"2022-03-28","28.177","24.343626666666683"
"2022-03-29","28.6133","24.489840000000015"
"2022-03-30","27.6486","24.52977666666668"
"2022-03-31","27.2454","24.555740000000014"
"2022-04-01","26.6723","24.629270000000012"
"2022-04-04","27.3193","24.75314666666668"
"2022-04-05","25.8924","24.837853333333346"
"2022-04-06","24.3708","24.90521666666668"
"2022-04-07","24.1719","24.920660000000012"
"2022-04-08","23.0845","24.886246666666683"
"2022-04-11","21.8844","24.80423333333335"
"2022-04-12","21.472","24.738700000000016"
"2022-04-13","22.17","24.671570000000017"
"2022-04-14","21.2264","24.58982666666668"
"2022-04-18","21.7504","24.551450000000013"
"2022-04-19","22.165","24.579613333333345"
"2022-04-20","21.45","24.578550000000014"
"2022-04-21","20.1528","24.484323333333347"
"2022-04-22","19.486","24.37971666666668"
"2022-04-25","19.8724","24.30656000000001"
"2022-04-26","18.7601","24.22195666666668"
"2022-04-27","18.3875","24.07025333333335"
"2022-04-28","19.7525","23.913356666666687"
"2022-04-29","18.5195","23.706370000000017"
"2022-05-02","19.504","23.476053333333354"
"2022-05-03","19.573","23.23868000000002"
"2022-05-04","20.3036","23.032650000000015"
"2022-05-05","18.8159","22.806656666666687"
"2022-05-06","18.6473","22.491296666666685"
"2022-05-09","16.9247","22.133766666666684"
"2022-05-10","17.569","21.78016666666668"
"2022-05-11","16.6052","21.37989666666668"
"2022-05-12","16.151","20.996643333333346"
"2022-05-13","17.6796","20.67778333333335"
"2022-05-16","17.2384","20.363320000000012"
"2022-05-17","18.1498","20.057670000000016"
"2022-05-18","16.9127","19.758346666666682"
"2022-05-19","17.0984","19.515933333333347"
"2022-05-20","16.6691","19.26584000000001"
"2022-05-23","16.8728","19.05878333333334"
"2022-05-24","16.13","18.866970000000006"
"2022-05-25","16.9496","18.716223333333343"
"2022-05-26","17.8244","18.57137000000001"
"2022-05-27","18.783","18.489923333333344"
"2022-05-31","18.6443","18.386386666666677"
"2022-06-01","18.2926","18.25730666666668"
"2022-06-02","19.563","18.194406666666676"
"2022-06-03","18.6921","18.145716666666676"
"2022-06-06","18.7581","18.121453333333346"
"2022-06-07","18.8977","18.088963333333346"
"2022-06-08","18.6242","18.084433333333344"
"2022-06-09","18.0249","18.07234666666668"
"2022-06-10","16.9522","17.979003333333342"
"2022-06-13","15.627","17.882586666666672"
"2022-06-14","15.8158","17.759646666666672"
"2022-06-15","16.5058","17.65740666666667"
"2022-06-16","15.5811","17.499990000000007"
"2022-06-17","15.8597","17.401450000000008"
"2022-06-21","16.5448","17.331366666666675"
"2022-06-22","16.3391","17.311846666666675"
"2022-06-23","16.2043","17.266356666666677"
"2022-06-24","17.104","17.28298333333334"
"2022-06-27","16.8474","17.306196666666676"
"2022-06-28","15.9616","17.248930000000012"
"2022-06-29","15.5221","17.19172000000001"
"2022-06-30","15.1397","17.09138333333334"
"2022-07-01","14.5044","17.011106666666674"
"2022-07-05","14.9451","16.939330000000005"
"2022-07-06","15.1107","16.88738333333334"
"2022-07-07","15.8377","16.852880000000006"
"2022-07-08","15.8178","16.842473333333338"
"2022-07-11","15.1327","16.781910000000007"
"2022-07-12","15.0627","16.68985333333334"
"2022-07-13","15.1447","16.568576666666672"
"2022-07-14","15.3523","16.45884333333334"
"2022-07-15","15.7419","16.373820000000006"
"2022-07-18","16.0804","16.25773333333334"
"2022-07-19","16.9702","16.200336666666672"
"2022-07-20","17.7842","16.16787333333334"
"2022-07-21","18.0269","16.138846666666673"
"2022-07-22","17.297","16.094606666666674"
"2022-07-25","17.002","16.060510000000008"
"2022-07-26","16.5118","16.04583000000001"
"2022-07-27","17.7673","16.11717333333334"
"2022-07-28","17.961","16.18868000000001"
"2022-07-29","18.1397","16.24314333333334"
"2022-08-01","18.4174","16.337686666666674"
"2022-08-02","18.5024","16.425776666666675"
"2022-08-03","18.8688","16.50324333333334"
"2022-08-04","19.1904","16.598286666666677"
"2022-08-05","18.9646","16.690296666666676"
"2022-08-08","17.7703","16.712506666666677"
"2022-08-09","17.064","16.71972666666668"
"2022-08-10","18.0739","16.79013666666668"
"2022-08-11","17.9191","16.870036666666678"
"2022-08-12","18.6851","16.988216666666677"
"2022-08-15","19.0075","17.138320000000014"
"2022-08-16","18.8548","17.268643333333344"
"2022-08-17","18.3115","17.375336666666676"
"2022-08-18","18.7491","17.472383333333347"
"2022-08-19","17.8262","17.539330000000014"
"2022-08-22","17.012","17.601973333333344"
"2022-08-23","17.159","17.671850000000013"
"2022-08-24","17.2","17.740360000000017"
"2022-08-25","17.8901","17.824953333333347"
"2022-08-26","16.2392","17.841530000000017"
"2022-08-29","15.7808","17.831543333333347"
"2022-08-30","15.4481","17.78080666666668"
"2022-08-31","15.0747","17.69049000000001"
"2022-09-01","13.9192","17.55356666666668"
"2022-09-02","13.6296","17.431320000000014"
"2022-09-06","13.4478","17.31284666666668"
"2022-09-07","13.7007","17.219143333333346"
"2022-09-08","13.9762","17.092773333333344"
"2022-09-09","14.3728","16.973166666666675"
"2022-09-12","14.4907","16.851533333333343"
"2022-09-13","13.118","16.674886666666676"
"2022-09-14","13.115","16.495306666666675"
"2022-09-15","12.9163","16.29689000000001"
"2022-09-16","13.185","16.09671000000001"
"2022-09-19","13.3689","15.910186666666673"
"2022-09-20","13.163","15.756610000000006"
"2022-09-21","13.2479","15.629406666666673"
"2022-09-22","12.5487","15.44523333333334"
"2022-09-23","12.5037","15.264720000000006"
"2022-09-26","12.216","15.04908333333334"
"2022-09-27","12.4007","14.828856666666672"
"2022-09-28","12.7235","14.624480000000005"
"2022-09-29","12.208","14.421030000000005"
"2022-09-30","12.127","14.20029333333334"
"2022-10-03","12.4997","14.022743333333342"
"2022-10-04","13.154","13.894143333333341"
"2022-10-05","13.196","13.762043333333342"
"2022-10-06","13.117","13.625943333333343"
"2022-10-07","12.0641","13.431743333333342"
"2022-10-10","11.6585","13.279053333333342"
"2022-10-11","11.5745","13.138843333333343"
"2022-10-12","11.4888","13.006866666666676"
"2022-10-13","11.9482","12.90265000000001"
"2022-10-14","11.2159","12.81254000000001"
"2022-10-17","11.8764","12.75410000000001"
"2022-10-18","11.9552","12.704346666666675"
"2022-10-19","12.0392","12.648963333333342"
"2022-10-20","12.182","12.589156666666675"
"2022-10-21","12.4537","12.525186666666677"
"2022-10-24","12.5867","12.46172000000001"
"2022-10-25","13.2479","12.466050000000012"
"2022-10-26","12.8833","12.458326666666677"
"2022-10-27","13.163","12.466550000000012"
"2022-10-28","13.8206","12.48773666666668"
"2022-10-31","13.4837","12.491563333333346"
"2022-11-01","13.5297","12.503786666666679"
